query number,tweet id,Rank
2,1284497599643316230,0.34396160881814636
2,1284611184969175040,0.34396160881814636
2,1284485315470798849,0.34396160881814636
2,1284498656188682240,0.34396160881814636
2,1284602573501214720,0.34396160881814636
2,1284496615315824643,0.34396160881814636
2,1284481165634809857,0.34396160881814636
2,1284494543698583554,0.34396160881814636
2,1284498419541671938,0.34396160881814636
2,1284479901278461952,0.34396160881814636
2,1284614759422332928,0.34396160881814636
2,1284610830013800449,0.34396160881814636
2,1284596643988410370,0.34396160881814636
2,1284498421110517762,0.34396160881814636
2,1284479636420866048,0.34396160881814636
2,1284480579602272258,0.34396160881814636
2,1284589167268134912,0.34396160881814636
2,1284500689792774144,0.34396160881814636
2,1284411739430363136,0.34396160881814636
2,1284483261071126528,0.34396160881814636
2,1284613398781743104,0.34396160881814636
2,1284477850368839682,0.34396160881814636
2,1284614840066113549,0.34396160881814636
2,1284603922909261824,0.34396160881814636
2,1284608607556972545,0.34396160881814636
2,1284618830187307009,0.34396160881814636
2,1284607585417486336,0.34396160881814636
2,1284612223583707136,0.34396160881814636
2,1284478870360592385,0.34396160881814636
2,1284689615442436096,0.34396160881814636
2,1284820361268408320,0.34396160881814636
2,1284730170201473024,0.34396160881814636
2,1284693197063458816,0.34396160881814636
2,1284692004593717250,0.34396160881814636
2,1284645602165489667,0.34396160881814636
2,1284642633114058752,0.34396160881814636
2,1284966515176022016,0.34396160881814636
2,1284846885241524224,0.34396160881814636
2,1284641108065222656,0.34396160881814636
2,1284658212159905793,0.34396160881814636
2,1284819823709564928,0.34396160881814636
2,1284827519972184064,0.34396160881814636
2,1284721047175081994,0.34396160881814636
2,1284959744839557122,0.34396160881814636
2,1284934853406982144,0.34396160881814636
2,1284889786612760578,0.34396160881814636
2,1284965389932388353,0.34396160881814636
2,1284698676108156929,0.34396160881814636
2,1284979554872893441,0.34396160881814636
2,1284700866885218304,0.34396160881814636
2,1284741690973016064,0.34396160881814636
2,1284698803380027392,0.34396160881814636
2,1284856977928138752,0.34396160881814636
2,1284706205978460172,0.34396160881814636
2,1284889684578119685,0.34396160881814636
2,1284695941077860355,0.34396160881814636
2,1284846726797565952,0.34396160881814636
2,1284727278639779842,0.34396160881814636
2,1285195616449110022,0.34396160881814636
2,1285096231593705475,0.34396160881814636
2,1285295235623530498,0.34396160881814636
2,1285136779327287296,0.34396160881814636
2,1285169042668556288,0.34396160881814636
2,1285217756300955649,0.34396160881814636
2,1285215552177348609,0.34396160881814636
2,1285298286434254848,0.34396160881814636
2,1285687980909367297,0.34396160881814636
2,1285628730426228738,0.34396160881814636
2,1285691039689441282,0.34396160881814636
2,1285606744538918912,0.34396160881814636
2,1285878684164001793,0.34396160881814636
2,1285936616352120835,0.34396160881814636
2,1285826132667969537,0.34396160881814636
2,1285932111833313286,0.34396160881814636
2,1285937742971637761,0.34396160881814636
2,1286043123081248768,0.34396160881814636
2,1285953673110212610,0.34396160881814636
2,1285735034478104576,0.34396160881814636
2,1285773545109217288,0.34396160881814636
2,1286041302522458112,0.34396160881814636
2,1286285323639459843,0.34396160881814636
2,1286417332525338624,0.34396160881814636
2,1286226124796657665,0.34396160881814636
2,1286274208691941378,0.34396160881814636
2,1286405192460537856,0.34396160881814636
2,1286425690041020416,0.34396160881814636
2,1286362840991961094,0.34396160881814636
2,1286146673693962242,0.34396160881814636
2,1286294637037019136,0.34396160881814636
2,1286285177962954752,0.34396160881814636
2,1286312784670720003,0.34396160881814636
2,1286391680367824901,0.34396160881814636
2,1286350631784120322,0.34396160881814636
2,1286232605126307840,0.34396160881814636
2,1286432205909131265,0.34396160881814636
2,1286449360432177152,0.34396160881814636
2,1286233447875448833,0.34396160881814636
2,1286592108388921344,0.34396160881814636
2,1286672586265341953,0.34396160881814636
2,1286681070314885122,0.34396160881814636
2,1286704459918323712,0.34396160881814636
2,1286513761256341517,0.34396160881814636
2,1286536511211503622,0.34396160881814636
2,1286459890974650368,0.34396160881814636
2,1286767301501554690,0.34396160881814636
2,1286465896454565888,0.34396160881814636
2,1286672186887909377,0.34396160881814636
2,1286471135773655040,0.34396160881814636
2,1286618011303055362,0.34396160881814636
2,1286483343622774787,0.34396160881814636
2,1286675318715985920,0.34396160881814636
2,1286523824134004737,0.34396160881814636
2,1286701592457207808,0.34396160881814636
2,1287068097665474562,0.34396160881814636
2,1287088374273146880,0.34396160881814636
2,1286845827646984194,0.34396160881814636
2,1287414663936978947,0.34396160881814636
2,1287202645585928193,0.34396160881814636
2,1287438206124863488,0.34396160881814636
2,1287419424803188738,0.34396160881814636
2,1287371677303676931,0.34396160881814636
2,1287323622923804672,0.34396160881814636
2,1287523415121956864,0.34396160881814636
2,1287361016746172416,0.34396160881814636
2,1288847408592556035,0.34396160881814636
2,1288838877059387395,0.34396160881814636
2,1288848311668088833,0.34396160881814636
2,1288841195645542400,0.34396160881814636
2,1290390500420120582,0.34396160881814636
2,1290634245476499456,0.34396160881814636
2,1291026231757082625,0.34396160881814636
2,1291132001479725056,0.34396160881814636
2,1291075318133006337,0.34396160881814636
2,1291032156475723776,0.34396160881814636
2,1291154654403887105,0.34396160881814636
2,1291243218240040960,0.34396160881814636
2,1291209190795608065,0.34396160881814636
2,1291377292032131072,0.34396160881814636
2,1291176997281038343,0.34396160881814636
2,1291179232215932928,0.34396160881814636
2,1291624447456301057,0.34396160881814636
2,1291719802835238913,0.34396160881814636
2,1291694088152944640,0.34396160881814636
2,1291808326179790852,0.34396160881814636
2,1291689892909481985,0.34396160881814636
2,1291789753227018241,0.34396160881814636
2,1281629533565644801,0.33190997079466483
2,1280959605842104321,0.3286850506328192
2,1281451114039087106,0.3286850506328192
2,1286048927112925184,0.3286850506328192
2,1286053956838395911,0.3286850506328192
2,1286386538536992769,0.3286850506328192
2,1291188450209812481,0.3286850506328192
2,1286614838240845824,0.32799695512311633
2,1281008181657862145,0.30447281390836495
2,1281006133466071041,0.30447281390836495
2,1281068762075103232,0.30447281390836495
2,1281191266294722561,0.30447281390836495
2,1283460437078614016,0.30447281390836495
2,1283460100900794369,0.30447281390836495
2,1283510464924864512,0.30447281390836495
2,1286419142812119041,0.30447281390836495
2,1286666674918187010,0.30447281390836495
2,1287296322345852928,0.30447281390836495
2,1287494591822942208,0.30447281390836495
2,1287448180997664769,0.30447281390836495
2,1291134653076836353,0.30447281390836495
2,1291134882408812550,0.30447281390836495
2,1291223823564431360,0.30447281390836495
2,1291280042480283648,0.30447281390836495
2,1291787179463712768,0.30447281390836495
2,1291781195366203394,0.3044728139083649
2,1281669053103452161,0.2998386347537008
2,1286970628529098753,0.2998386347537008
2,1282144908069834754,0.29983863475370076
2,1282482379777617921,0.29983863475370076
2,1283758869672599552,0.29983863475370076
2,1283881167540965378,0.29983863475370076
2,1283854851563294720,0.29983863475370076
2,1284165649758130178,0.29983863475370076
2,1284143035283111937,0.29983863475370076
2,1284608676280651777,0.29983863475370076
2,1285009473824854022,0.29983863475370076
2,1285580257366597635,0.29983863475370076
2,1285594639748288512,0.29983863475370076
2,1285712791840731137,0.29983863475370076
2,1286266154051424262,0.29983863475370076
2,1287547859232055297,0.29983863475370076
2,1288849875107487746,0.29983863475370076
2,1290596946298777600,0.29983863475370076
2,1287031485434933249,0.2985647324737506
2,1281206419459502081,0.2957286583826249
2,1281179526362472448,0.2957286583826249
2,1281196922074693632,0.2957286583826249
2,1281464227765587969,0.2957286583826249
2,1282669293642174464,0.2957286583826249
2,1285865024825647104,0.2957286583826249
2,1286260992817627141,0.2957286583826249
2,1286719250351054848,0.2957286583826249
2,1287151808863801349,0.2957286583826249
2,1290552713655259138,0.2957286583826249
2,1291292497398784006,0.2957286583826249
2,1291309191068635136,0.2957286583826249
2,1286293812092891136,0.2784680872768801
2,1287563032273379328,0.2784680872768801
2,1281031313064177666,0.2728174539225407
2,1287532739596636160,0.2728174539225407
2,1281076212337709057,0.242535625036333
2,1280952219567865859,0.24253562503633297
2,1281028368201158656,0.24253562503633297
2,1281607836460625920,0.24253562503633297
2,1282058784991522816,0.24253562503633297
2,1282362944223883265,0.24253562503633297
2,1283645138523156481,0.24253562503633297
2,1283686536681316353,0.24253562503633297
2,1283559686785171458,0.24253562503633297
2,1283609694569816064,0.24253562503633297
2,1283608693855027202,0.24253562503633297
2,1283628340104974338,0.24253562503633297
2,1283682946654679041,0.24253562503633297
2,1283594767322906624,0.24253562503633297
2,1283700217921978368,0.24253562503633297
2,1283780900191268864,0.24253562503633297
2,1283650499573506048,0.24253562503633297
2,1283687730145161217,0.24253562503633297
2,1283609573555703808,0.24253562503633297
2,1283596373196107776,0.24253562503633297
2,1283619575053946881,0.24253562503633297
2,1283802687297863680,0.24253562503633297
2,1283665466175574016,0.24253562503633297
2,1283636570684182530,0.24253562503633297
2,1283708909102878722,0.24253562503633297
2,1283645447261700097,0.24253562503633297
2,1283614217631719425,0.24253562503633297
2,1283674953141764101,0.24253562503633297
2,1283617531249348609,0.24253562503633297
2,1283737855706173440,0.24253562503633297
2,1283597145598132225,0.24253562503633297
2,1284188736985731073,0.24253562503633297
2,1284139229744898051,0.24253562503633297
2,1284519093710643201,0.24253562503633297
2,1284502225394556928,0.24253562503633297
2,1284520639219609601,0.24253562503633297
2,1284569292218994693,0.24253562503633297
2,1284521059023298563,0.24253562503633297
2,1284823694326542339,0.24253562503633297
2,1284796642864971776,0.24253562503633297
2,1284677347808088064,0.24253562503633297
2,1284892354885951488,0.24253562503633297
2,1285192527818166273,0.24253562503633297
2,1285718828597551105,0.24253562503633297
2,1285558552225079296,0.24253562503633297
2,1285852089827172359,0.24253562503633297
2,1285842786500005889,0.24253562503633297
2,1285861854900699136,0.24253562503633297
2,1286495671785226242,0.24253562503633297
2,1287165465031106560,0.24253562503633297
2,1287437721418440704,0.24253562503633297
2,1291026910387081221,0.24253562503633297
2,1291272690083471361,0.24253562503633297
2,1281069388242837506,0.24253562503633297
2,1281726687382777857,0.24253562503633297
2,1281696453342171137,0.24253562503633297
2,1284208110207250437,0.24253562503633297
2,1283935157129342978,0.24253562503633297
2,1284850946737082368,0.24253562503633297
2,1284862804416245760,0.24253562503633297
2,1284873028338319361,0.24253562503633297
2,1285962109558427657,0.24253562503633297
2,1291146387577606145,0.24253562503633297
2,1291231722034561024,0.24253562503633297
2,1291749247625330689,0.24253562503633297
2,1280943710868561920,0.24253562503633297
2,1280981034973245449,0.24253562503633297
2,1280966106900058115,0.24253562503633297
2,1280949143830069249,0.24253562503633297
2,1280919820519825413,0.24253562503633297
2,1280956310440366088,0.24253562503633297
2,1280973259752779778,0.24253562503633297
2,1280924001209061379,0.24253562503633297
2,1280916439986171905,0.24253562503633297
2,1280969197036507136,0.24253562503633297
2,1280926662293688321,0.24253562503633297
2,1280938988946231296,0.24253562503633297
2,1280921070812323841,0.24253562503633297
2,1280939566447448064,0.24253562503633297
2,1280951068172726282,0.24253562503633297
2,1280938154124427265,0.24253562503633297
2,1280975375821086725,0.24253562503633297
2,1280974005684633600,0.24253562503633297
2,1280926121215823873,0.24253562503633297
2,1280940436421373953,0.24253562503633297
2,1280929963122835457,0.24253562503633297
2,1280942987225313284,0.24253562503633297
2,1280968719829626880,0.24253562503633297
2,1280966038352527362,0.24253562503633297
2,1280967334761508864,0.24253562503633297
2,1280935189145948165,0.24253562503633297
2,1280943011241877505,0.24253562503633297
2,1280932307432542208,0.24253562503633297
2,1280949354422042624,0.24253562503633297
2,1280921478083547136,0.24253562503633297
2,1280959471880208391,0.24253562503633297
2,1280942322012901378,0.24253562503633297
2,1280923651357851648,0.24253562503633297
2,1280968874800766976,0.24253562503633297
2,1280924701573787648,0.24253562503633297
2,1280976837796155392,0.24253562503633297
2,1280925324839137286,0.24253562503633297
2,1280923169881239554,0.24253562503633297
2,1282366967026978816,0.24253562503633297
2,1282485539854147585,0.24253562503633297
2,1283498837181706242,0.24253562503633297
2,1283779672275329026,0.24253562503633297
2,1284818413563588608,0.24253562503633297
2,1286288975825637377,0.24253562503633297
2,1286364484341248000,0.24253562503633297
2,1286495392641830917,0.24253562503633297
2,1286457136483008513,0.24253562503633297
2,1287461472168108032,0.24253562503633297
2,1290411059917053954,0.24253562503633297
2,1290640740238995456,0.24253562503633297
2,1291358470122463234,0.24253562503633297
2,1280923114424197133,0.24253562503633294
2,1280926844896804867,0.24253562503633294
2,1280979868231008256,0.24253562503633294
2,1281006959387238400,0.24253562503633294
2,1280930792244420608,0.24253562503633294
2,1281013805317849089,0.24253562503633294
2,1280969785963143169,0.24253562503633294
2,1280971822226444290,0.24253562503633294
2,1280956268438368257,0.24253562503633294
2,1280970034987270144,0.24253562503633294
2,1280925572189880322,0.24253562503633294
2,1280918852050784260,0.24253562503633294
2,1280940902807031808,0.24253562503633294
2,1280994295978352642,0.24253562503633294
2,1281013354241425408,0.24253562503633294
